year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,18.0,NaN,NaN,NaN,NaN,NaN,47.0,388.0,NaN,NaN,NaN,NaN,NaN,326.0,19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,29.0,341.0,NaN,NaN,NaN,NaN,NaN,-62.0,-307.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-184.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,6.0,1.0,NaN,NaN,NaN,NaN,NaN,6.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,4.833333333333333,341.0,NaN,NaN,NaN,NaN,NaN,-10.333333333333334,-307.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-16.727272727272727,
postMagnitude,29.0,NaN,NaN,NaN,NaN,NaN,341.0,-62.0,NaN,NaN,NaN,NaN,NaN,-307.0,338.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-184.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,6.0,NaN,NaN,NaN,NaN,NaN,1.0,6.0,NaN,NaN,NaN,NaN,NaN,1.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,4.833333333333333,NaN,NaN,NaN,NaN,NaN,341.0,-10.333333333333334,NaN,NaN,NaN,NaN,NaN,-307.0,33.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-16.727272727272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
