year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,359.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363.0,76.0,250.0,NaN,NaN,NaN,NaN,NaN,NaN,267.0,NaN,NaN,NaN,500.0,NaN,NaN,NaN,NaN,NaN,546.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,-287.0,174.0,NaN,NaN,NaN,NaN,NaN,NaN,17.0,NaN,NaN,NaN,233.0,NaN,NaN,NaN,NaN,NaN,46.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,4.0,NaN,NaN,NaN,NaN,NaN,6.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,-287.0,174.0,NaN,NaN,NaN,NaN,NaN,NaN,2.4285714285714284,NaN,NaN,NaN,58.25,NaN,NaN,NaN,NaN,NaN,7.666666666666667,
postMagnitude,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-287.0,174.0,17.0,NaN,NaN,NaN,NaN,NaN,NaN,233.0,NaN,NaN,NaN,46.0,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,16.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,0.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-287.0,174.0,2.4285714285714284,NaN,NaN,NaN,NaN,NaN,NaN,58.25,NaN,NaN,NaN,7.666666666666667,NaN,NaN,NaN,NaN,NaN,NaN,
