year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,498.0,NaN,NaN,NaN,651.0,NaN,376.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,453.0,198.0,NaN,NaN,NaN,NaN,559.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,512.0,
magnitude,NaN,NaN,NaN,NaN,153.0,NaN,-275.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.0,-255.0,NaN,NaN,NaN,NaN,361.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-47.0,
duration,NaN,NaN,NaN,NaN,4.0,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,1.0,NaN,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,
rate,NaN,NaN,NaN,NaN,38.25,NaN,-137.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.923076923076923,-255.0,NaN,NaN,NaN,NaN,72.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.7,
postMagnitude,153.0,NaN,NaN,NaN,-275.0,NaN,77.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-255.0,361.0,NaN,NaN,NaN,NaN,-47.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,4.0,NaN,NaN,NaN,2.0,NaN,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,5.0,NaN,NaN,NaN,NaN,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,38.25,NaN,NaN,NaN,-137.5,NaN,5.923076923076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-255.0,72.2,NaN,NaN,NaN,NaN,-4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
