year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,176.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260.0,-142.0,NaN,NaN,NaN,NaN,NaN,NaN,-218.0,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.0,-402.0,NaN,NaN,NaN,NaN,NaN,NaN,-76.0,NaN,NaN,NaN,NaN,NaN,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-27.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,-402.0,NaN,NaN,NaN,NaN,NaN,NaN,-10.857142857142858,NaN,NaN,NaN,NaN,NaN,44.666666666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0,
postMagnitude,84.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-402.0,-76.0,NaN,NaN,NaN,NaN,NaN,NaN,268.0,NaN,NaN,NaN,NaN,NaN,-27.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-402.0,-10.857142857142858,NaN,NaN,NaN,NaN,NaN,NaN,44.666666666666664,NaN,NaN,NaN,NaN,NaN,-3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
