year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,495.0,NaN,689.0,NaN,NaN,NaN,NaN,NaN,439.0,NaN,696.0,NaN,NaN,NaN,NaN,374.0,561.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,688.0,
magnitude,NaN,NaN,194.0,NaN,NaN,NaN,NaN,NaN,-250.0,NaN,257.0,NaN,NaN,NaN,NaN,-322.0,187.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.0,
duration,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,6.0,NaN,2.0,NaN,NaN,NaN,NaN,5.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.0,
rate,NaN,NaN,97.0,NaN,NaN,NaN,NaN,NaN,-41.666666666666664,NaN,128.5,NaN,NaN,NaN,NaN,-64.4,187.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.684210526315789,
postMagnitude,194.0,NaN,-250.0,NaN,NaN,NaN,NaN,NaN,257.0,NaN,-322.0,NaN,NaN,NaN,NaN,187.0,127.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,2.0,NaN,6.0,NaN,NaN,NaN,NaN,NaN,2.0,NaN,5.0,NaN,NaN,NaN,NaN,1.0,19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,97.0,NaN,-41.666666666666664,NaN,NaN,NaN,NaN,NaN,128.5,NaN,-64.4,NaN,NaN,NaN,NaN,187.0,6.684210526315789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
