year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,24.0,NaN,NaN,236.0,-116.0,NaN,NaN,330.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-145.0,336.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.0,
magnitude,NaN,NaN,NaN,212.0,-352.0,NaN,NaN,446.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-475.0,481.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-257.0,
duration,NaN,NaN,NaN,3.0,1.0,NaN,NaN,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0,
rate,NaN,NaN,NaN,70.66666666666667,-352.0,NaN,NaN,148.66666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-47.5,481.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-15.117647058823529,
postMagnitude,212.0,NaN,NaN,-352.0,446.0,NaN,NaN,-475.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,481.0,-257.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,3.0,NaN,NaN,1.0,3.0,NaN,NaN,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,17.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,70.66666666666667,NaN,NaN,-352.0,148.66666666666666,NaN,NaN,-47.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,481.0,-15.117647058823529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
