year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,535.0,NaN,NaN,NaN,NaN,NaN,NaN,259.0,NaN,NaN,559.0,NaN,NaN,NaN,NaN,NaN,NaN,600.0,360.0,NaN,NaN,NaN,691.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,678.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-276.0,NaN,NaN,300.0,NaN,NaN,NaN,NaN,NaN,NaN,41.0,-240.0,NaN,NaN,NaN,331.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-13.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,3.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,1.0,NaN,NaN,NaN,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-39.42857142857143,NaN,NaN,100.0,NaN,NaN,NaN,NaN,NaN,NaN,5.857142857142857,-240.0,NaN,NaN,NaN,82.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0,
postMagnitude,-276.0,NaN,NaN,NaN,NaN,NaN,NaN,300.0,NaN,NaN,41.0,NaN,NaN,NaN,NaN,NaN,NaN,-240.0,331.0,NaN,NaN,NaN,-13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,7.0,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.0,NaN,NaN,NaN,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,-39.42857142857143,NaN,NaN,NaN,NaN,NaN,NaN,100.0,NaN,NaN,5.857142857142857,NaN,NaN,NaN,NaN,NaN,NaN,-240.0,82.75,NaN,NaN,NaN,-1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
