year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,670.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,614.0,383.0,NaN,NaN,NaN,NaN,NaN,NaN,577.0,NaN,NaN,NaN,NaN,NaN,NaN,401.0,644.0,NaN,NaN,568.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-56.0,-231.0,NaN,NaN,NaN,NaN,NaN,NaN,194.0,NaN,NaN,NaN,NaN,NaN,NaN,-176.0,243.0,NaN,NaN,-76.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,1.0,NaN,NaN,3.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5,-231.0,NaN,NaN,NaN,NaN,NaN,NaN,27.714285714285715,NaN,NaN,NaN,NaN,NaN,NaN,-25.142857142857142,243.0,NaN,NaN,-25.333333333333332,
postMagnitude,-56.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-231.0,194.0,NaN,NaN,NaN,NaN,NaN,NaN,-176.0,NaN,NaN,NaN,NaN,NaN,NaN,243.0,-76.0,NaN,NaN,NaN,
postDuration,16.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.0,NaN,NaN,NaN,
postRate,-3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-231.0,27.714285714285715,NaN,NaN,NaN,NaN,NaN,NaN,-25.142857142857142,NaN,NaN,NaN,NaN,NaN,NaN,243.0,-25.333333333333332,NaN,NaN,NaN,
