year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.0,NaN,NaN,NaN,NaN,NaN,NaN,43.0,297.0,NaN,NaN,NaN,NaN,-121.0,216.0,NaN,NaN,-38.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.0,NaN,NaN,NaN,NaN,NaN,NaN,-243.0,254.0,NaN,NaN,NaN,NaN,-418.0,337.0,NaN,NaN,-254.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,1.0,NaN,NaN,NaN,NaN,5.0,1.0,NaN,NaN,3.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.11111111111111,NaN,NaN,NaN,NaN,NaN,NaN,-34.714285714285715,254.0,NaN,NaN,NaN,NaN,-83.6,337.0,NaN,NaN,-84.66666666666667,
postMagnitude,326.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-243.0,NaN,NaN,NaN,NaN,NaN,NaN,254.0,-418.0,NaN,NaN,NaN,NaN,337.0,-254.0,NaN,NaN,NaN,
postDuration,18.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,5.0,NaN,NaN,NaN,NaN,1.0,3.0,NaN,NaN,NaN,
postRate,18.11111111111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-34.714285714285715,NaN,NaN,NaN,NaN,NaN,NaN,254.0,-83.6,NaN,NaN,NaN,NaN,337.0,-84.66666666666667,NaN,NaN,NaN,
