year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,582.0,NaN,NaN,NaN,NaN,NaN,656.0,425.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,629.0,444.0,NaN,NaN,NaN,749.0,NaN,NaN,NaN,NaN,565.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,74.0,-231.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204.0,-185.0,NaN,NaN,NaN,305.0,NaN,NaN,NaN,NaN,-184.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,6.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.0,1.0,NaN,NaN,NaN,4.0,NaN,NaN,NaN,NaN,5.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,12.333333333333334,-231.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.333333333333334,-185.0,NaN,NaN,NaN,76.25,NaN,NaN,NaN,NaN,-36.8,
postMagnitude,74.0,NaN,NaN,NaN,NaN,NaN,-231.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-185.0,305.0,NaN,NaN,NaN,-184.0,NaN,NaN,NaN,NaN,NaN,
postDuration,6.0,NaN,NaN,NaN,NaN,NaN,1.0,18.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,4.0,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,
postRate,12.333333333333334,NaN,NaN,NaN,NaN,NaN,-231.0,11.333333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-185.0,76.25,NaN,NaN,NaN,-36.8,NaN,NaN,NaN,NaN,NaN,
