year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,869.0,375.0,NaN,NaN,NaN,NaN,NaN,375.0,847.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,621.0,197.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,762.0,
magnitude,NaN,-494.0,NaN,NaN,NaN,NaN,NaN,0.0,472.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-226.0,-424.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,565.0,
duration,NaN,1.0,NaN,NaN,NaN,NaN,NaN,6.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.0,
rate,NaN,-494.0,NaN,NaN,NaN,NaN,NaN,0.0,472.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-28.25,-424.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.38888888888889,
postMagnitude,-494.0,0.0,NaN,NaN,NaN,NaN,NaN,472.0,-226.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-424.0,565.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,1.0,6.0,NaN,NaN,NaN,NaN,NaN,1.0,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,18.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,-494.0,0.0,NaN,NaN,NaN,NaN,NaN,472.0,-28.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-424.0,31.38888888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
