year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,36.0,NaN,229.0,NaN,NaN,NaN,233.0,NaN,609.0,NaN,NaN,NaN,NaN,NaN,388.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,559.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317.0,
magnitude,NaN,NaN,193.0,NaN,NaN,NaN,4.0,NaN,376.0,NaN,NaN,NaN,NaN,NaN,-221.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-242.0,
duration,NaN,NaN,2.0,NaN,NaN,NaN,4.0,NaN,2.0,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,
rate,NaN,NaN,96.5,NaN,NaN,NaN,1.0,NaN,188.0,NaN,NaN,NaN,NaN,NaN,-36.833333333333336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-22.0,
postMagnitude,193.0,NaN,4.0,NaN,NaN,NaN,376.0,NaN,-221.0,NaN,NaN,NaN,NaN,NaN,171.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-242.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,2.0,NaN,4.0,NaN,NaN,NaN,2.0,NaN,6.0,NaN,NaN,NaN,NaN,NaN,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,96.5,NaN,1.0,NaN,NaN,NaN,188.0,NaN,-36.833333333333336,NaN,NaN,NaN,NaN,NaN,17.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-22.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
