year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-16.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178.0,NaN,-108.0,241.0,NaN,NaN,NaN,NaN,NaN,NaN,73.0,274.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,194.0,NaN,-286.0,349.0,NaN,NaN,NaN,NaN,NaN,NaN,-168.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-233.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,NaN,2.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.933333333333334,NaN,-143.0,349.0,NaN,NaN,NaN,NaN,NaN,NaN,-24.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-25.88888888888889,
postMagnitude,194.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-286.0,NaN,349.0,-168.0,NaN,NaN,NaN,NaN,NaN,NaN,201.0,-233.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,1.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,12.933333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-143.0,NaN,349.0,-24.0,NaN,NaN,NaN,NaN,NaN,NaN,201.0,-25.88888888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
