year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-72.0,NaN,NaN,NaN,NaN,178.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-102.0,191.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,273.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.0,
magnitude,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-280.0,293.0,NaN,NaN,NaN,NaN,NaN,NaN,-184.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-193.0,
duration,NaN,NaN,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,
rate,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-23.333333333333332,293.0,NaN,NaN,NaN,NaN,NaN,NaN,-26.285714285714285,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-21.444444444444443,
postMagnitude,250.0,NaN,NaN,NaN,NaN,-280.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.0,-184.0,NaN,NaN,NaN,NaN,NaN,NaN,266.0,-193.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,5.0,NaN,NaN,NaN,NaN,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,50.0,NaN,NaN,NaN,NaN,-23.333333333333332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.0,-26.285714285714285,NaN,NaN,NaN,NaN,NaN,NaN,266.0,-21.444444444444443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
