year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-83.0,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,194.0,310.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243.0,-23.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,
magnitude,NaN,NaN,NaN,NaN,NaN,263.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0,116.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-67.0,-266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.0,
duration,NaN,NaN,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,
rate,NaN,NaN,NaN,NaN,NaN,52.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5555555555555556,116.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.090909090909091,-266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.75,
postMagnitude,263.0,NaN,NaN,NaN,NaN,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.0,-67.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-266.0,38.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,5.0,NaN,NaN,NaN,NaN,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,52.6,NaN,NaN,NaN,NaN,1.5555555555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.0,-6.090909090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-266.0,4.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
