year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,490.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545.0,187.0,NaN,NaN,NaN,NaN,147.0,NaN,NaN,417.0,NaN,NaN,NaN,255.0,NaN,NaN,NaN,NaN,NaN,NaN,469.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.0,-358.0,NaN,NaN,NaN,NaN,-40.0,NaN,NaN,270.0,NaN,NaN,NaN,-162.0,NaN,NaN,NaN,NaN,NaN,NaN,214.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0,1.0,NaN,NaN,NaN,NaN,5.0,NaN,NaN,3.0,NaN,NaN,NaN,4.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6666666666666665,-358.0,NaN,NaN,NaN,NaN,-8.0,NaN,NaN,90.0,NaN,NaN,NaN,-40.5,NaN,NaN,NaN,NaN,NaN,NaN,30.571428571428573,
postMagnitude,55.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-358.0,-40.0,NaN,NaN,NaN,NaN,270.0,NaN,NaN,-162.0,NaN,NaN,NaN,214.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,15.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,5.0,NaN,NaN,NaN,NaN,3.0,NaN,NaN,4.0,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,3.6666666666666665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-358.0,-8.0,NaN,NaN,NaN,NaN,90.0,NaN,NaN,-40.5,NaN,NaN,NaN,30.571428571428573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
