year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,458.0,NaN,NaN,NaN,672.0,NaN,NaN,NaN,NaN,NaN,NaN,346.0,605.0,NaN,NaN,397.0,570.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,434.0,
magnitude,NaN,NaN,NaN,NaN,214.0,NaN,NaN,NaN,NaN,NaN,NaN,-326.0,259.0,NaN,NaN,-208.0,173.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-136.0,
duration,NaN,NaN,NaN,NaN,4.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,1.0,NaN,NaN,3.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.0,
rate,NaN,NaN,NaN,NaN,53.5,NaN,NaN,NaN,NaN,NaN,NaN,-46.57142857142857,259.0,NaN,NaN,-69.33333333333333,173.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.157894736842105,
postMagnitude,214.0,NaN,NaN,NaN,-326.0,NaN,NaN,NaN,NaN,NaN,NaN,259.0,-208.0,NaN,NaN,173.0,-136.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,4.0,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.0,NaN,NaN,1.0,19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,53.5,NaN,NaN,NaN,-46.57142857142857,NaN,NaN,NaN,NaN,NaN,NaN,259.0,-69.33333333333333,NaN,NaN,173.0,-7.157894736842105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
