year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,36.0,NaN,NaN,NaN,NaN,485.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,592.0,NaN,NaN,NaN,NaN,NaN,NaN,323.0,-413.0,NaN,45.0,NaN,NaN,NaN,NaN,NaN,225.0,
magnitude,NaN,NaN,NaN,NaN,NaN,449.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.0,NaN,NaN,NaN,NaN,NaN,NaN,-269.0,-736.0,NaN,458.0,NaN,NaN,NaN,NaN,NaN,180.0,
duration,NaN,NaN,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,1.0,NaN,2.0,NaN,NaN,NaN,NaN,NaN,6.0,
rate,NaN,NaN,NaN,NaN,NaN,89.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.642857142857143,NaN,NaN,NaN,NaN,NaN,NaN,-38.42857142857143,-736.0,NaN,229.0,NaN,NaN,NaN,NaN,NaN,30.0,
postMagnitude,449.0,NaN,NaN,NaN,NaN,107.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-269.0,NaN,NaN,NaN,NaN,NaN,NaN,-736.0,458.0,NaN,180.0,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,5.0,NaN,NaN,NaN,NaN,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,2.0,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,89.8,NaN,NaN,NaN,NaN,7.642857142857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-38.42857142857143,NaN,NaN,NaN,NaN,NaN,NaN,-736.0,229.0,NaN,30.0,NaN,NaN,NaN,NaN,NaN,NaN,
