year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,603.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,612.0,NaN,325.0,560.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,565.0,394.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,524.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,NaN,-287.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,-171.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,2.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.125,NaN,-143.5,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.38461538461538464,-171.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,
postMagnitude,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-287.0,NaN,235.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-171.0,130.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,1.0,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,1.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-143.5,NaN,235.0,0.38461538461538464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-171.0,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
