year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-213.0,NaN,NaN,NaN,153.0,NaN,NaN,NaN,NaN,NaN,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,425.0,-361.0,NaN,162.0,162.0,
magnitude,NaN,NaN,NaN,NaN,366.0,NaN,NaN,NaN,NaN,NaN,-139.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,411.0,-786.0,NaN,523.0,0.0,
duration,NaN,NaN,NaN,NaN,4.0,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.0,1.0,NaN,2.0,1.0,
rate,NaN,NaN,NaN,NaN,91.5,NaN,NaN,NaN,NaN,NaN,-23.166666666666668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.571428571428573,-786.0,NaN,261.5,0.0,
postMagnitude,366.0,NaN,NaN,NaN,-139.0,NaN,NaN,NaN,NaN,NaN,411.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-786.0,523.0,NaN,0.0,NaN,
postDuration,4.0,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,2.0,NaN,1.0,NaN,
postRate,91.5,NaN,NaN,NaN,-23.166666666666668,NaN,NaN,NaN,NaN,NaN,19.571428571428573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-786.0,261.5,NaN,0.0,NaN,
