year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,256.0,NaN,408.0,NaN,NaN,226.0,482.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300.0,493.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370.0,
magnitude,NaN,NaN,152.0,NaN,NaN,-182.0,256.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-182.0,193.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-123.0,
duration,NaN,NaN,2.0,NaN,NaN,3.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.0,
rate,NaN,NaN,76.0,NaN,NaN,-60.666666666666664,256.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-18.2,193.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.833333333333333,
postMagnitude,152.0,NaN,-182.0,NaN,NaN,256.0,-182.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.0,-123.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,2.0,NaN,3.0,NaN,NaN,1.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,18.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,76.0,NaN,-60.666666666666664,NaN,NaN,256.0,-18.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.0,-6.833333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
