year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,55.0,NaN,NaN,NaN,NaN,NaN,NaN,173.0,357.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290.0,-81.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-40.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.0,184.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-67.0,-371.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.857142857142858,184.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.444444444444445,-371.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.411764705882353,
postMagnitude,118.0,NaN,NaN,NaN,NaN,NaN,NaN,184.0,-67.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-371.0,41.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,7.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,17.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,16.857142857142858,NaN,NaN,NaN,NaN,NaN,NaN,184.0,-7.444444444444445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-371.0,2.411764705882353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
