year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,427.0,NaN,NaN,427.0,680.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,671.0,476.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,638.0,
magnitude,NaN,NaN,NaN,0.0,253.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-174.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.0,-195.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162.0,
duration,NaN,NaN,NaN,3.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,
rate,NaN,NaN,NaN,0.0,253.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-15.818181818181818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.333333333333332,-195.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.2,
postMagnitude,0.0,NaN,NaN,253.0,-174.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-195.0,162.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,3.0,NaN,NaN,1.0,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,0.0,NaN,NaN,253.0,-15.818181818181818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.333333333333332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-195.0,16.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
