year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,335.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272.0,-76.0,NaN,104.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.0,NaN,317.0,NaN,NaN,NaN,NaN,317.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-63.0,-348.0,NaN,180.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.0,NaN,222.0,NaN,NaN,NaN,NaN,0.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0,1.0,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,2.0,NaN,NaN,NaN,NaN,5.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.7058823529411766,-348.0,NaN,90.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.125,NaN,111.0,NaN,NaN,NaN,NaN,0.0,
postMagnitude,-63.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-348.0,180.0,NaN,-9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,
postDuration,17.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,2.0,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,5.0,NaN,NaN,NaN,NaN,NaN,
postRate,-3.7058823529411766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-348.0,90.0,NaN,-1.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.0,NaN,0.0,NaN,NaN,NaN,NaN,NaN,
