year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,593.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,607.0,331.0,NaN,NaN,673.0,NaN,NaN,374.0,690.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,646.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0,-276.0,NaN,NaN,342.0,NaN,NaN,-299.0,316.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-44.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.0,1.0,NaN,NaN,3.0,NaN,NaN,3.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7368421052631579,-276.0,NaN,NaN,114.0,NaN,NaN,-99.66666666666667,316.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.5,
postMagnitude,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-276.0,342.0,NaN,NaN,-299.0,NaN,NaN,316.0,-44.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.0,NaN,NaN,3.0,NaN,NaN,1.0,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,0.7368421052631579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-276.0,114.0,NaN,NaN,-99.66666666666667,NaN,NaN,316.0,-5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
