year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,575.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,640.0,-154.0,46.0,NaN,NaN,NaN,46.0,NaN,281.0,NaN,NaN,NaN,NaN,NaN,NaN,231.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.0,-794.0,200.0,NaN,NaN,NaN,0.0,NaN,235.0,NaN,NaN,NaN,NaN,NaN,NaN,-50.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.0,1.0,1.0,NaN,NaN,NaN,4.0,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.25,-794.0,200.0,NaN,NaN,NaN,0.0,NaN,117.5,NaN,NaN,NaN,NaN,NaN,NaN,-7.142857142857143,
postMagnitude,65.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-794.0,200.0,0.0,NaN,NaN,NaN,235.0,NaN,-50.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,20.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0,4.0,NaN,NaN,NaN,2.0,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,3.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-794.0,200.0,0.0,NaN,NaN,NaN,117.5,NaN,-7.142857142857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
