year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,729.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517.0,685.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,667.0,427.0,NaN,580.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,683.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-212.0,168.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-18.0,-240.0,NaN,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,1.0,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-23.555555555555557,168.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8,-240.0,NaN,76.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.583333333333334,
postMagnitude,-212.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168.0,-18.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-240.0,153.0,NaN,103.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,2.0,NaN,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,-23.555555555555557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168.0,-1.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-240.0,76.5,NaN,8.583333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
