year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,174.0,NaN,NaN,NaN,60.0,408.0,NaN,NaN,NaN,NaN,NaN,558.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.0,NaN,NaN,NaN,NaN,NaN,NaN,528.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310.0,
magnitude,NaN,NaN,NaN,NaN,-114.0,348.0,NaN,NaN,NaN,NaN,NaN,150.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-377.0,NaN,NaN,NaN,NaN,NaN,NaN,347.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-218.0,
duration,NaN,NaN,NaN,NaN,4.0,1.0,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,
rate,NaN,NaN,NaN,NaN,-28.5,348.0,NaN,NaN,NaN,NaN,NaN,25.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-47.125,NaN,NaN,NaN,NaN,NaN,NaN,49.57142857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-24.22222222222222,
postMagnitude,-114.0,NaN,NaN,NaN,348.0,150.0,NaN,NaN,NaN,NaN,NaN,-377.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347.0,NaN,NaN,NaN,NaN,NaN,NaN,-218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,4.0,NaN,NaN,NaN,1.0,6.0,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,-28.5,NaN,NaN,NaN,348.0,25.0,NaN,NaN,NaN,NaN,NaN,-47.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.57142857142857,NaN,NaN,NaN,NaN,NaN,NaN,-24.22222222222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
