year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,85.0,NaN,NaN,NaN,-47.0,238.0,NaN,NaN,NaN,NaN,NaN,674.0,NaN,NaN,NaN,NaN,62.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,571.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.0,
magnitude,NaN,NaN,NaN,NaN,-132.0,285.0,NaN,NaN,NaN,NaN,NaN,436.0,NaN,NaN,NaN,NaN,-612.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,509.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-303.0,
duration,NaN,NaN,NaN,NaN,4.0,1.0,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,
rate,NaN,NaN,NaN,NaN,-33.0,285.0,NaN,NaN,NaN,NaN,NaN,72.66666666666667,NaN,NaN,NaN,NaN,-122.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-27.545454545454547,
postMagnitude,-132.0,NaN,NaN,NaN,285.0,436.0,NaN,NaN,NaN,NaN,NaN,-612.0,NaN,NaN,NaN,NaN,509.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-303.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,4.0,NaN,NaN,NaN,1.0,6.0,NaN,NaN,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,-33.0,NaN,NaN,NaN,285.0,72.66666666666667,NaN,NaN,NaN,NaN,NaN,-122.4,NaN,NaN,NaN,NaN,63.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-27.545454545454547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
