year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,588.0,NaN,NaN,NaN,NaN,NaN,-100.0,NaN,NaN,NaN,NaN,782.0,NaN,NaN,36.0,NaN,NaN,NaN,NaN,NaN,NaN,89.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,853.0,NaN,130.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,-688.0,NaN,NaN,NaN,NaN,882.0,NaN,NaN,-746.0,NaN,NaN,NaN,NaN,NaN,NaN,53.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,764.0,NaN,-723.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,5.0,NaN,NaN,3.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0,NaN,2.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,-114.66666666666667,NaN,NaN,NaN,NaN,176.4,NaN,NaN,-248.66666666666666,NaN,NaN,NaN,NaN,NaN,NaN,7.571428571428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.666666666666664,NaN,-361.5,
postMagnitude,-688.0,NaN,NaN,NaN,NaN,NaN,882.0,NaN,NaN,NaN,NaN,-746.0,NaN,NaN,53.0,NaN,NaN,NaN,NaN,NaN,NaN,764.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-723.0,NaN,NaN,
postDuration,6.0,NaN,NaN,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,3.0,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,NaN,
postRate,-114.66666666666667,NaN,NaN,NaN,NaN,NaN,176.4,NaN,NaN,NaN,NaN,-248.66666666666666,NaN,NaN,7.571428571428571,NaN,NaN,NaN,NaN,NaN,NaN,63.666666666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-361.5,NaN,NaN,
