year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,518.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,600.0,NaN,270.0,NaN,NaN,NaN,571.0,NaN,397.0,NaN,NaN,NaN,674.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,563.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.0,NaN,-330.0,NaN,NaN,NaN,301.0,NaN,-174.0,NaN,NaN,NaN,277.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,NaN,2.0,NaN,NaN,NaN,4.0,NaN,2.0,NaN,NaN,NaN,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3076923076923075,NaN,-165.0,NaN,NaN,NaN,75.25,NaN,-87.0,NaN,NaN,NaN,69.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.1,
postMagnitude,82.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-330.0,NaN,301.0,NaN,NaN,NaN,-174.0,NaN,277.0,NaN,NaN,NaN,-111.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,4.0,NaN,NaN,NaN,2.0,NaN,4.0,NaN,NaN,NaN,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,6.3076923076923075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-165.0,NaN,75.25,NaN,NaN,NaN,-87.0,NaN,69.25,NaN,NaN,NaN,-11.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
