year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,430.0,NaN,NaN,NaN,NaN,510.0,379.0,NaN,NaN,584.0,NaN,316.0,540.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,465.0,
magnitude,NaN,NaN,NaN,NaN,NaN,80.0,-131.0,NaN,NaN,205.0,NaN,-268.0,224.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-75.0,
duration,NaN,NaN,NaN,NaN,NaN,5.0,1.0,NaN,NaN,3.0,NaN,2.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.0,
rate,NaN,NaN,NaN,NaN,NaN,16.0,-131.0,NaN,NaN,68.33333333333333,NaN,-134.0,224.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.260869565217391,
postMagnitude,80.0,NaN,NaN,NaN,NaN,-131.0,205.0,NaN,NaN,-268.0,NaN,224.0,-75.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,5.0,NaN,NaN,NaN,NaN,1.0,3.0,NaN,NaN,2.0,NaN,1.0,23.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,16.0,NaN,NaN,NaN,NaN,-131.0,68.33333333333333,NaN,NaN,-134.0,NaN,224.0,-3.260869565217391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
