year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,391.0,NaN,NaN,NaN,611.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,722.0,486.0,687.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,683.0,
magnitude,NaN,NaN,NaN,NaN,220.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-107.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218.0,-236.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0,
duration,NaN,NaN,NaN,NaN,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,
rate,NaN,NaN,NaN,NaN,55.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.23076923076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.25,-236.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.5,
postMagnitude,220.0,NaN,NaN,NaN,-107.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-236.0,201.0,-4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,4.0,NaN,NaN,NaN,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,55.0,NaN,NaN,NaN,-8.23076923076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-236.0,201.0,-0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
