year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-64.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-50.0,220.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-33.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-12.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-253.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.0,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.75,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-31.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.625,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-12.333333333333334,
postMagnitude,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.0,-253.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218.0,-111.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,1.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.0,-31.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218.0,-12.333333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
