year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,637.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,604.0,196.0,NaN,395.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,685.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,761.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-33.0,-408.0,NaN,199.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,1.0,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.125,-408.0,NaN,99.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.714285714285715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6,
postMagnitude,-33.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-408.0,199.0,NaN,290.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,2.0,NaN,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,-4.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-408.0,99.5,NaN,20.714285714285715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
