year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,149.0,-8.0,378.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,610.0,NaN,NaN,NaN,NaN,NaN,40.0,556.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,591.0,
magnitude,NaN,-157.0,386.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232.0,NaN,NaN,NaN,NaN,NaN,-570.0,516.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.0,
duration,NaN,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,NaN,NaN,NaN,NaN,NaN,6.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0,
rate,NaN,-157.0,386.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.77777777777778,NaN,NaN,NaN,NaN,NaN,-95.0,516.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0588235294117645,
postMagnitude,-157.0,386.0,232.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-570.0,NaN,NaN,NaN,NaN,NaN,516.0,35.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,1.0,1.0,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,1.0,17.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,-157.0,386.0,25.77777777777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-95.0,NaN,NaN,NaN,NaN,NaN,516.0,2.0588235294117645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
