year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-117.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,432.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,336.0,-397.0,NaN,-16.0,NaN,NaN,NaN,NaN,NaN,92.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,549.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-96.0,-733.0,NaN,381.0,NaN,NaN,NaN,NaN,NaN,108.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,1.0,NaN,2.0,NaN,NaN,NaN,NaN,NaN,6.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.294117647058826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.666666666666666,-733.0,NaN,190.5,NaN,NaN,NaN,NaN,NaN,18.0,
postMagnitude,549.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-96.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-733.0,381.0,NaN,108.0,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,17.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,2.0,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,32.294117647058826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.666666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-733.0,190.5,NaN,18.0,NaN,NaN,NaN,NaN,NaN,NaN,
