year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,625.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,677.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,456.0,NaN,NaN,619.0,NaN,NaN,NaN,336.0,643.0,NaN,NaN,NaN,NaN,NaN,NaN,632.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-221.0,NaN,NaN,163.0,NaN,NaN,NaN,-283.0,307.0,NaN,NaN,NaN,NaN,NaN,NaN,-11.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,3.0,NaN,NaN,NaN,4.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.333333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-27.625,NaN,NaN,54.333333333333336,NaN,NaN,NaN,-70.75,307.0,NaN,NaN,NaN,NaN,NaN,NaN,-1.5714285714285714,
postMagnitude,52.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-221.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163.0,NaN,NaN,-283.0,NaN,NaN,NaN,307.0,-11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN,4.0,NaN,NaN,NaN,1.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,4.333333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-27.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.333333333333336,NaN,NaN,-70.75,NaN,NaN,NaN,307.0,-1.5714285714285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
