year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,88.0,NaN,NaN,NaN,NaN,217.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203.0,NaN,377.0,NaN,NaN,NaN,NaN,162.0,381.0,NaN,NaN,295.0,
magnitude,NaN,NaN,NaN,NaN,NaN,129.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-14.0,NaN,174.0,NaN,NaN,NaN,NaN,-215.0,219.0,NaN,NaN,-86.0,
duration,NaN,NaN,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.0,NaN,2.0,NaN,NaN,NaN,NaN,5.0,1.0,NaN,NaN,3.0,
rate,NaN,NaN,NaN,NaN,NaN,25.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7368421052631579,NaN,87.0,NaN,NaN,NaN,NaN,-43.0,219.0,NaN,NaN,-28.666666666666668,
postMagnitude,129.0,NaN,NaN,NaN,NaN,-14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174.0,NaN,-215.0,NaN,NaN,NaN,NaN,219.0,-86.0,NaN,NaN,NaN,
postDuration,5.0,NaN,NaN,NaN,NaN,19.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,5.0,NaN,NaN,NaN,NaN,1.0,3.0,NaN,NaN,NaN,
postRate,25.8,NaN,NaN,NaN,NaN,-0.7368421052631579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.0,NaN,-43.0,NaN,NaN,NaN,NaN,219.0,-28.666666666666668,NaN,NaN,NaN,
