year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,259.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422.0,621.0,NaN,NaN,374.0,NaN,NaN,608.0,-241.0,NaN,NaN,NaN,NaN,-241.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163.0,199.0,NaN,NaN,-247.0,NaN,NaN,234.0,-849.0,NaN,NaN,NaN,NaN,0.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.0,1.0,NaN,NaN,3.0,NaN,NaN,3.0,1.0,NaN,NaN,NaN,NaN,5.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.409090909090909,199.0,NaN,NaN,-82.33333333333333,NaN,NaN,78.0,-849.0,NaN,NaN,NaN,NaN,0.0,
postMagnitude,163.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199.0,-247.0,NaN,NaN,234.0,NaN,NaN,-849.0,0.0,NaN,NaN,NaN,NaN,NaN,
postDuration,22.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,3.0,NaN,NaN,3.0,NaN,NaN,1.0,5.0,NaN,NaN,NaN,NaN,NaN,
postRate,7.409090909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199.0,-82.33333333333333,NaN,NaN,78.0,NaN,NaN,-849.0,0.0,NaN,NaN,NaN,NaN,NaN,
