year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,632.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,723.0,NaN,493.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,646.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,530.0,364.0,NaN,506.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.0,NaN,-230.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.0,-166.0,NaN,142.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,1.0,NaN,2.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.583333333333333,NaN,-115.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.6,-166.0,NaN,71.0,
postMagnitude,91.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-230.0,NaN,153.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-166.0,142.0,NaN,NaN,
postDuration,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,2.0,NaN,NaN,
postRate,7.583333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.0,NaN,19.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-166.0,71.0,NaN,NaN,
