year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-143.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363.0,NaN,138.0,NaN,355.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258.0,-175.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.0,NaN,-225.0,NaN,217.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-97.0,-433.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0,NaN,2.0,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.166666666666664,NaN,-112.5,NaN,108.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-12.125,-433.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.9,
postMagnitude,506.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-225.0,NaN,217.0,NaN,-97.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-433.0,229.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,2.0,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,42.166666666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.5,NaN,108.5,NaN,-12.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-433.0,22.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
