year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,231.0,NaN,NaN,403.0,128.0,NaN,NaN,NaN,NaN,NaN,NaN,490.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234.0,525.0,NaN,NaN,NaN,NaN,238.0,
magnitude,NaN,NaN,NaN,172.0,-275.0,NaN,NaN,NaN,NaN,NaN,NaN,362.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-256.0,291.0,NaN,NaN,NaN,NaN,-287.0,
duration,NaN,NaN,NaN,3.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.0,1.0,NaN,NaN,NaN,NaN,5.0,
rate,NaN,NaN,NaN,57.333333333333336,-275.0,NaN,NaN,NaN,NaN,NaN,NaN,51.714285714285715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-14.222222222222221,291.0,NaN,NaN,NaN,NaN,-57.4,
postMagnitude,172.0,NaN,NaN,-275.0,362.0,NaN,NaN,NaN,NaN,NaN,NaN,-256.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291.0,-287.0,NaN,NaN,NaN,NaN,NaN,
postDuration,3.0,NaN,NaN,1.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,18.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,5.0,NaN,NaN,NaN,NaN,NaN,
postRate,57.333333333333336,NaN,NaN,-275.0,51.714285714285715,NaN,NaN,NaN,NaN,NaN,NaN,-14.222222222222221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291.0,-57.4,NaN,NaN,NaN,NaN,NaN,
