year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-45.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.0,-114.0,192.0,NaN,NaN,NaN,NaN,NaN,NaN,-20.0,342.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.0,-185.0,306.0,NaN,NaN,NaN,NaN,NaN,NaN,-212.0,362.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-189.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.25,-185.0,306.0,NaN,NaN,NaN,NaN,NaN,NaN,-30.285714285714285,362.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-21.0,
postMagnitude,116.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-185.0,306.0,-212.0,NaN,NaN,NaN,NaN,NaN,NaN,362.0,-189.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,16.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,7.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-185.0,306.0,-30.285714285714285,NaN,NaN,NaN,NaN,NaN,NaN,362.0,-21.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
