year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,341.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,408.0,-523.0,NaN,NaN,NaN,NaN,234.0,NaN,NaN,141.0,NaN,NaN,417.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.0,-931.0,NaN,NaN,NaN,NaN,757.0,NaN,NaN,-93.0,NaN,NaN,276.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-107.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,1.0,NaN,NaN,NaN,NaN,5.0,NaN,NaN,3.0,NaN,NaN,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7,-931.0,NaN,NaN,NaN,NaN,151.4,NaN,NaN,-31.0,NaN,NaN,92.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.23076923076923,
postMagnitude,67.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-931.0,757.0,NaN,NaN,NaN,NaN,-93.0,NaN,NaN,276.0,NaN,NaN,-107.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,5.0,NaN,NaN,NaN,NaN,3.0,NaN,NaN,3.0,NaN,NaN,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,6.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-931.0,151.4,NaN,NaN,NaN,NaN,-31.0,NaN,NaN,92.0,NaN,NaN,-8.23076923076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
