year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,630.0,NaN,NaN,NaN,NaN,NaN,456.0,690.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355.0,NaN,NaN,NaN,NaN,NaN,572.0,428.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,522.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,-174.0,234.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-335.0,NaN,NaN,NaN,NaN,NaN,217.0,-144.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,6.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,NaN,NaN,NaN,NaN,NaN,6.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,-29.0,234.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-30.454545454545453,NaN,NaN,NaN,NaN,NaN,36.166666666666664,-144.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4,
postMagnitude,-174.0,NaN,NaN,NaN,NaN,NaN,234.0,-335.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217.0,NaN,NaN,NaN,NaN,NaN,-144.0,94.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,6.0,NaN,NaN,NaN,NaN,NaN,1.0,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,1.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,-29.0,NaN,NaN,NaN,NaN,NaN,234.0,-30.454545454545453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.166666666666664,NaN,NaN,NaN,NaN,NaN,-144.0,9.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
