year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,195.0,NaN,NaN,NaN,NaN,NaN,741.0,NaN,NaN,NaN,NaN,NaN,NaN,271.0,NaN,591.0,NaN,NaN,109.0,NaN,NaN,NaN,NaN,790.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,546.0,NaN,NaN,NaN,NaN,NaN,NaN,-470.0,NaN,320.0,NaN,NaN,-482.0,NaN,NaN,NaN,NaN,681.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-389.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,7.0,NaN,2.0,NaN,NaN,3.0,NaN,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,91.0,NaN,NaN,NaN,NaN,NaN,NaN,-67.14285714285714,NaN,160.0,NaN,NaN,-160.66666666666666,NaN,NaN,NaN,NaN,136.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-32.416666666666664,
postMagnitude,546.0,NaN,NaN,NaN,NaN,NaN,-470.0,NaN,NaN,NaN,NaN,NaN,NaN,320.0,NaN,-482.0,NaN,NaN,681.0,NaN,NaN,NaN,NaN,-389.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,6.0,NaN,NaN,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,3.0,NaN,NaN,5.0,NaN,NaN,NaN,NaN,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,91.0,NaN,NaN,NaN,NaN,NaN,-67.14285714285714,NaN,NaN,NaN,NaN,NaN,NaN,160.0,NaN,-160.66666666666666,NaN,NaN,136.2,NaN,NaN,NaN,NaN,-32.416666666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
