year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-13.0,NaN,NaN,425.0,-82.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,414.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,535.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.0,
magnitude,NaN,NaN,NaN,438.0,-507.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,496.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-405.0,526.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-242.0,
duration,NaN,NaN,NaN,3.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0,
rate,NaN,NaN,NaN,146.0,-507.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-31.153846153846153,526.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-26.88888888888889,
postMagnitude,438.0,NaN,NaN,-507.0,496.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-405.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526.0,-242.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,3.0,NaN,NaN,1.0,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,9.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,146.0,NaN,NaN,-507.0,62.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-31.153846153846153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526.0,-26.88888888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
