year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-87.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,464.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-123.0,401.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.0,667.0,NaN,NaN,NaN,NaN,467.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,551.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-587.0,524.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-272.0,538.0,NaN,NaN,NaN,NaN,-200.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,1.0,NaN,NaN,NaN,NaN,5.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-73.375,524.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-27.2,538.0,NaN,NaN,NaN,NaN,-40.0,
postMagnitude,551.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-587.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,524.0,-272.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,538.0,-200.0,NaN,NaN,NaN,NaN,NaN,
postDuration,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,5.0,NaN,NaN,NaN,NaN,NaN,
postRate,55.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-73.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,524.0,-27.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,538.0,-40.0,NaN,NaN,NaN,NaN,NaN,
