year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,578.0,NaN,NaN,NaN,NaN,NaN,593.0,33.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-91.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,15.0,-560.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,6.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,2.5,-560.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-23.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.388888888888889,
postMagnitude,15.0,NaN,NaN,NaN,NaN,NaN,-560.0,-239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,6.0,NaN,NaN,NaN,NaN,NaN,1.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,2.5,NaN,NaN,NaN,NaN,NaN,-560.0,-23.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.388888888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
