year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,573.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,570.0,NaN,NaN,NaN,NaN,438.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,674.0,-71.0,512.0,NaN,NaN,493.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0,NaN,NaN,NaN,NaN,-132.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,236.0,-745.0,583.0,NaN,NaN,-19.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0,1.0,1.0,NaN,NaN,3.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.375,NaN,NaN,NaN,NaN,-26.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.882352941176471,-745.0,583.0,NaN,NaN,-6.333333333333333,
postMagnitude,-3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-132.0,NaN,NaN,NaN,NaN,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-745.0,583.0,-19.0,NaN,NaN,NaN,
postDuration,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,17.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0,3.0,NaN,NaN,NaN,
postRate,-0.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-26.4,NaN,NaN,NaN,NaN,13.882352941176471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-745.0,583.0,-6.333333333333333,NaN,NaN,NaN,
