year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-34.0,NaN,NaN,NaN,NaN,NaN,38.0,NaN,NaN,349.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-54.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345.0,NaN,-11.0,NaN,NaN,NaN,NaN,101.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,72.0,NaN,NaN,311.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-403.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,399.0,NaN,-356.0,NaN,NaN,NaN,NaN,112.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,NaN,2.0,NaN,NaN,NaN,NaN,5.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,12.0,NaN,NaN,103.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-50.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.27272727272727,NaN,-178.0,NaN,NaN,NaN,NaN,22.4,
postMagnitude,72.0,NaN,NaN,NaN,NaN,NaN,311.0,NaN,NaN,-403.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,399.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-356.0,NaN,112.0,NaN,NaN,NaN,NaN,NaN,
postDuration,6.0,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,5.0,NaN,NaN,NaN,NaN,NaN,
postRate,12.0,NaN,NaN,NaN,NaN,NaN,103.66666666666667,NaN,NaN,-50.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.27272727272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-178.0,NaN,22.4,NaN,NaN,NaN,NaN,NaN,
