year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,-42.0,NaN,NaN,NaN,NaN,NaN,-78.0,NaN,NaN,200.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-41.0,154.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,-36.0,NaN,NaN,278.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-241.0,195.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,-6.0,NaN,NaN,92.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-30.125,195.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9411764705882355,
postMagnitude,-36.0,NaN,NaN,NaN,NaN,NaN,278.0,NaN,NaN,-241.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195.0,101.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postDuration,6.0,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,17.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
postRate,-6.0,NaN,NaN,NaN,NaN,NaN,92.66666666666667,NaN,NaN,-30.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195.0,5.9411764705882355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
