year,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
index,639.0,NaN,NaN,NaN,NaN,NaN,157.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584.0,251.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,443.0,NaN,NaN,486.0,NaN,NaN,318.0,
magnitude,NaN,NaN,NaN,NaN,NaN,NaN,-482.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427.0,-333.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.0,NaN,NaN,43.0,NaN,NaN,-168.0,
duration,NaN,NaN,NaN,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0,NaN,NaN,3.0,NaN,NaN,3.0,
rate,NaN,NaN,NaN,NaN,NaN,NaN,-80.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.81818181818182,-333.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.454545454545453,NaN,NaN,14.333333333333334,NaN,NaN,-56.0,
postMagnitude,-482.0,NaN,NaN,NaN,NaN,NaN,427.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-333.0,192.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.0,NaN,NaN,-168.0,NaN,NaN,NaN,
postDuration,6.0,NaN,NaN,NaN,NaN,NaN,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN,3.0,NaN,NaN,NaN,
postRate,-80.33333333333333,NaN,NaN,NaN,NaN,NaN,38.81818181818182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-333.0,17.454545454545453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.333333333333334,NaN,NaN,-56.0,NaN,NaN,NaN,
